0.16
0.13
0.47
0.86
1.00
0.73
0.27
0.03
0.20
0.66
1.00
0.81
0.31
0.02
0.17
0.53
0.80
0.77
0.36
0.02
0.05
0.33
0.66
0.69
0.44
0.14
0.06
0.20
0.44
0.58
0.47
0.20
0.02
0.06
0.25
0.37
0.41
0.28
0.11
0.02
0.08
0.22
0.30
0.27
0.13
0.03
0.05
0.09
0.20
0.23
0.16
0.06
0.00
0.02
0.09
0.16
0.14
0.08
0.00
0.00
0.05
0.08
0.11
0.06
0.00
0.02
0.03
0.05
0.02
0.03
0.02
0.02
0.02
0.08
0.08
0.05
0.02
0.05
0.11
0.20
0.16
0.08
0.05
0.08
0.19
0.22
0.27
0.19
0.14
0.09
0.17
0.28
0.36
0.34
0.23
0.11
0.16
0.28
0.41
0.45
0.36
0.22
0.19
0.30
0.39
0.53
0.53
0.39
0.25
0.30
0.44
0.59
0.64
0.55
0.37
0.30
0.41
0.61
0.73
0.62
0.45
0.34
0.44
0.64
0.75
0.70
0.53
0.39
0.48
0.67
0.78
0.66
0.53
0.48
0.56
0.66
0.75
0.81
0.72
0.52
0.41
0.47
0.66
0.86
0.95
0.81
0.50
0.34
0.45
0.73
0.89
0.78
0.52
0.36
0.45
0.69
0.88
0.80
0.53
0.34
0.42
0.67
0.86
0.80
0.56
0.37
0.44
0.66
0.81
0.80
0.59
0.39
0.25
0.37
0.64
0.83
0.78
0.56
0.34
0.23
0.39
0.66
0.84
0.69
0.33
0.17
0.34
0.64
0.70
0.56
0.30
0.09
0.22
0.47
0.66
0.59
0.30
0.13
0.14
0.33
0.48
0.50
0.36
0.17
0.09
0.16
0.30
0.39
0.34
0.22
0.09
0.06
0.17
0.27
0.31
0.22
0.08
0.02
0.08
0.17
0.20
0.20
0.13
0.03
0.03
0.06
0.13
0.14
0.14
0.05
0.03
0.02
0.03
0.08
0.08
0.05
0.03
0.00
0.02
0.02
0.02
0.03
0.03
0.05
0.08
0.06
0.02
0.00
0.03
0.11
0.14
0.13
0.09
0.09
0.08
0.16
0.20
0.22
0.17
0.14
0.11
0.20
0.23
0.30
0.30
0.23
0.19
0.19
0.23
0.33
0.41
0.37
0.28
0.22
0.27
0.39
0.47
0.47
0.42
0.34
0.30
0.39
0.50
0.58
0.55
0.44
0.36
0.36
0.50
0.64
0.69
0.56
0.37
0.33
0.47
0.69
0.75
0.67
0.52
0.39
0.50
0.67
0.77
0.67
0.50
0.50
0.56
0.67
0.70
0.75
0.72
0.55
0.45
0.48
0.61
0.73
0.86
0.83
0.59
0.41
0.42
0.59
0.75
0.80
0.62
0.47
0.44
0.56
0.70
0.73
0.66
0.52
0.44
0.53
0.70
0.73
0.67
0.52
0.45
0.52
0.67
0.72
0.66
0.55
0.37
0.30
0.44
0.69
0.84
0.72
0.44
0.22
0.23
0.50
0.78
0.80
0.48
0.17
0.22
0.50
0.69
0.67
0.44
0.14
0.11
0.33
0.55
0.64
0.44
0.20
0.14
0.23
0.37
0.52
0.42
0.27
0.11
0.13
0.25
0.34
0.34
0.28
0.16
0.06
0.11
0.22
0.30
0.23
0.16
0.03
0.05
0.11
0.20
0.20
0.14
0.06
0.03
0.06
0.08
0.14
0.13
0.11
0.00
0.02
0.05
0.06
0.11
0.05
0.02
0.00
0.05
0.06
0.06
0.02
0.02
0.00
0.02
0.03
0.06
0.08
0.03
0.05
0.06
0.16
0.16
0.09
0.09
0.08
0.14
0.22
0.23
0.20
0.14
0.13
0.16
0.23
0.33
0.33
0.25
0.17
0.17
0.23
0.36
0.41
0.39
0.27
0.22
0.27
0.36
0.47
0.50
0.42
0.31
0.30
0.37
0.55
0.59
0.56
0.45
0.33
0.37
0.52
0.69
0.69
0.50
0.39
0.42
0.58
0.69
0.69
0.61
0.47
0.45
0.61
0.72
0.69
0.56
0.53
0.58
0.66
0.66
0.72
0.72
0.64
0.56
0.48
0.53
0.64
0.84
0.94
0.75
0.45
0.33
0.48
0.73
0.89
0.78
0.50
0.36
0.44
0.69
0.88
0.80
0.56
0.37
0.45
0.67
0.83
0.80
0.58
0.42
0.47
0.64
0.80
0.78
0.62
0.34
0.22
0.39
0.69
0.91
0.83
0.50
0.23
0.20
0.44
0.77
0.89
0.56
0.19
0.16
0.42
0.67
0.75
0.53
0.19
0.06
0.23
0.48
0.66
0.56
0.28
0.11
0.16
0.33
0.48
0.52
0.34
0.13
0.08
0.20
0.31
0.37
0.33
0.19
0.09
0.11
0.19
0.27
0.27
0.20
0.09
0.03
0.09
0.17
0.22
0.19
0.11
0.05
0.05
0.08
0.13
0.16
0.11
0.03
0.02
0.02
0.08
0.08
0.06
0.06
0.02
0.00
0.00
0.02
0.02
0.05
0.05
0.08
0.06
0.03
0.05
0.02
0.05
0.13
0.11
0.08
0.11
0.09
0.09
0.19
0.20
0.22
0.17
0.14
0.13
0.20
0.27
0.30
0.28
0.22
0.17
0.20
0.30
0.36
0.39
0.33
0.27
0.25
0.31
0.41
0.47
0.45
0.39
0.31
0.33
0.45
0.55
0.58
0.50
0.41
0.37
0.44
0.55
0.67
0.62
0.44
0.37
0.42
0.59
0.69
0.69
0.59
0.47
0.47
0.59
0.72
0.72
0.53
0.48
0.55
0.64
0.64
0.69
0.70
0.64
0.55
0.48
0.50
0.56
0.75
0.91
0.81
0.55
0.36
0.39
0.61
0.81
0.81
0.58
0.37
0.37
0.59
0.80
0.80
0.61
0.39
0.41
0.59
0.78
0.77
0.59
0.41
0.44
0.58
0.77
0.75
0.61
0.39
0.25
0.34
0.61
0.80
0.77
0.53
0.34
0.27
0.41
0.67
0.78
0.55
0.28
0.23
0.42
0.64
0.67
0.48
0.23
0.14
0.27
0.52
0.61
0.50
0.27
0.17
0.23
0.39
0.48
0.45
0.31
0.14
0.14
0.25
0.36
0.36
0.27
0.17
0.11
0.16
0.22
0.30
0.23
0.16
0.08
0.05
0.13
0.19
0.20
0.16
0.05
0.06
0.03
0.09
0.11
0.14
0.08
0.05
0.00
0.06
0.06
0.08
0.06
0.00
0.00
0.02
0.08
0.05
0.02
0.00
0.02
0.00
0.02
0.05
0.06
0.06
0.06
0.06
0.11
0.17
0.11
0.08
0.09
0.11
0.20
0.23
0.22
0.16
0.14
0.14
0.23
0.28
0.34
0.28
0.19
0.14
0.23
0.34
0.41
0.39
0.30
0.23
0.25
0.36
0.42
0.50
0.45
0.36
0.30
0.36
0.48
0.59
0.58
0.47
0.39
0.37
0.48
0.62
0.67
0.56
0.42
0.41
0.50
0.64
0.72
0.64
0.55
0.45
0.50
0.64
0.73
0.66
0.56
0.55
0.59
0.62
0.69
0.73
0.72
0.61
0.50
0.50
0.56
0.72
0.84
0.83
0.64
0.42
0.42
0.61
0.81
0.81
0.61
0.42
0.41
0.59
0.77
0.80
0.66
0.50
0.44
0.58
0.72
0.77
0.66
0.50
0.47
0.56
0.72
0.75
0.69
0.53
0.34
0.31
0.50
0.73
0.81
0.67
0.45
0.28
0.33
0.53
0.75
0.72
0.42
0.22
0.30
0.55
0.69
0.61
0.34
0.14
0.20
0.44
0.59
0.55
0.33
0.17
0.20
0.34
0.47
0.48
0.33
0.17
0.16
0.22
0.31
0.34
0.30
0.17
0.14
0.14
0.20
0.27
0.25
0.17
0.09
0.08
0.14
0.19
0.22
0.17
0.08
0.03
0.08
0.09
0.13
0.11
0.09
0.05
0.03
0.03
0.06
0.09
0.05
0.02
0.03
0.02
0.02
0.02
0.03
0.03
0.05
0.06
0.06
0.06
0.03
