0.03
0.01
0.01
0.02
0.01
0.47
1.00
0.39
0.01
0.01
0.01
0.06
0.12
0.05
0.00
0.00
0.00
0.01
0.01
0.00
0.00
0.00
0.00
0.02
0.02
0.01
0.00
0.00
0.00
0.00
0.01
0.00
0.00
0.00
0.00
0.02
0.03
0.01
0.01
0.00
0.00
0.01
0.01
0.00
0.00
0.00
0.00
0.01
0.02
0.00
0.00
0.00
0.00
0.02
0.02
0.00
0.00
0.00
0.00
0.02
0.02
0.00
0.01
0.00
0.00
0.01
0.01
0.00
0.00
0.00
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.00
0.01
0.01
0.03
0.02
0.00
0.00
0.00
0.03
0.07
0.04
0.00
0.01
0.01
0.03
0.07
0.03
0.00
0.00
0.01
0.02
0.04
0.02
0.01
0.01
0.01
0.01
0.00
0.01
0.00
0.00
0.00
0.05
0.07
0.02
0.01
0.02
0.01
0.06
0.10
0.03
0.01
0.01
0.01
0.09
0.16
0.06
0.02
0.02
0.01
0.07
0.12
0.04
0.02
0.01
0.03
0.05
0.07
0.01
0.02
0.02
0.03
0.06
0.08
0.03
0.01
0.01
0.00
0.11
0.12
0.03
0.01
0.00
0.02
0.09
0.09
0.01
0.00
0.00
0.02
0.07
0.07
0.01
0.01
0.00
0.01
0.05
0.05
0.00
0.00
0.01
0.00
0.01
0.02
0.00
0.01
0.00
0.00
0.03
0.02
0.00
0.00
0.00
0.02
0.06
0.03
0.01
0.01
0.00
0.01
0.03
0.02
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.01
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.01
0.00
0.00
0.00
0.00
0.01
0.01
0.00
0.01
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.01
0.00
0.00
0.00
0.01
0.02
0.02
0.00
0.00
0.01
0.00
0.01
0.01
0.00
0.01
0.00
0.00
0.00
0.00
0.01
0.00
0.00
0.00
0.01
0.01
0.00
0.00
0.00
0.01
0.01
0.01
0.00
0.01
0.00
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.00
0.01
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.00
0.00
0.01
0.00
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
