0.28
0.16
0.29
0.61
0.80
0.76
0.49
0.13
0.09
0.34
0.68
0.80
0.57
0.24
0.12
0.24
0.46
0.62
0.58
0.34
0.18
0.16
0.28
0.42
0.50
0.43
0.32
0.17
0.16
0.22
0.37
0.42
0.34
0.21
0.09
0.11
0.17
0.29
0.34
0.26
0.14
0.05
0.08
0.13
0.21
0.25
0.20
0.12
0.04
0.05
0.09
0.17
0.18
0.13
0.07
0.04
0.05
0.07
0.11
0.13
0.09
0.05
0.01
0.01
0.05
0.11
0.09
0.05
0.00
0.01
0.03
0.04
0.03
0.04
0.05
0.11
0.11
0.12
0.09
0.11
0.09
0.09
0.17
0.21
0.24
0.20
0.13
0.12
0.16
0.24
0.30
0.30
0.28
0.21
0.16
0.20
0.28
0.38
0.38
0.33
0.25
0.21
0.28
0.38
0.45
0.49
0.39
0.30
0.28
0.36
0.49
0.57
0.55
0.45
0.34
0.32
0.42
0.58
0.64
0.58
0.45
0.37
0.41
0.54
0.62
0.64
0.59
0.47
0.45
0.51
0.59
0.61
0.62
0.59
0.54
0.47
0.54
0.68
0.75
0.66
0.50
0.38
0.42
0.61
0.86
0.91
0.68
0.39
0.28
0.42
0.70
0.83
0.72
0.47
0.30
0.36
0.57
0.80
0.83
0.59
0.37
0.29
0.45
0.68
0.82
0.72
0.49
0.34
0.37
0.57
0.74
0.70
0.42
0.21
0.24
0.50
0.74
0.83
0.62
0.24
0.08
0.24
0.58
0.79
0.68
0.38
0.17
0.18
0.34
0.57
0.61
0.43
0.22
0.16
0.24
0.41
0.49
0.49
0.33
0.20
0.13
0.21
0.34
0.41
0.36
0.24
0.12
0.11
0.17
0.28
0.33
0.28
0.16
0.08
0.07
0.12
0.18
0.24
0.22
0.12
0.05
0.04
0.08
0.17
0.20
0.14
0.09
0.03
0.07
0.07
0.11
0.12
0.09
0.07
0.03
0.01
0.05
0.08
0.07
0.05
0.04
0.00
0.05
0.05
0.04
0.05
0.05
0.08
0.11
0.09
0.09
0.11
0.16
0.14
0.14
0.16
0.13
0.17
0.20
0.22
0.22
0.24
0.20
0.20
0.22
0.26
0.28
0.28
0.26
0.25
0.28
0.29
0.33
0.34
0.36
0.36
0.34
0.33
0.36
0.39
0.42
0.42
0.43
0.41
0.41
0.42
0.47
0.49
0.47
0.50
0.50
0.43
0.45
0.49
0.54
0.61
0.54
0.51
0.49
0.46
0.53
0.62
0.63
0.54
0.46
0.49
0.57
0.63
0.62
0.64
0.61
0.55
0.47
0.46
0.51
0.61
0.76
0.82
0.64
0.43
0.33
0.45
0.63
0.75
0.70
0.51
0.36
0.37
0.54
0.71
0.76
0.58
0.41
0.36
0.47
0.63
0.71
0.67
0.49
0.39
0.43
0.57
0.68
0.66
0.42
0.21
0.24
0.45
0.70
0.80
0.64
0.30
0.11
0.21
0.51
0.76
0.68
0.43
0.21
0.17
0.32
0.53
0.61
0.49
0.30
0.18
0.18
0.33
0.42
0.50
0.42
0.29
0.16
0.16
0.26
0.38
0.41
0.32
0.20
0.11
0.12
0.22
0.33
0.32
0.24
0.11
0.08
0.11
0.17
0.24
0.24
0.16
0.11
0.04
0.05
0.13
0.17
0.16
0.09
0.05
0.03
0.05
0.08
0.13
0.12
0.07
0.04
0.01
0.03
0.09
0.11
0.07
0.04
0.00
0.01
0.04
0.04
0.03
0.04
0.05
0.12
0.14
0.11
0.09
0.09
0.08
0.12
0.20
0.21
0.22
0.17
0.13
0.12
0.18
0.24
0.30
0.32
0.25
0.20
0.17
0.21
0.32
0.38
0.38
0.32
0.22
0.22
0.32
0.41
0.46
0.46
0.37
0.29
0.29
0.39
0.53
0.58
0.51
0.39
0.32
0.37
0.50
0.64
0.64
0.51
0.37
0.33
0.46
0.62
0.71
0.66
0.49
0.38
0.45
0.57
0.63
0.64
0.62
0.55
0.49
0.49
0.62
0.76
0.74
0.59
0.41
0.37
0.47
0.78
0.95
0.88
0.53
0.26
0.26
0.50
0.80
0.89
0.68
0.38
0.25
0.41
0.68
0.86
0.76
0.47
0.29
0.32
0.55
0.80
0.83
0.62
0.36
0.29
0.45
0.66
0.82
0.62
0.29
0.14
0.33
0.63
0.87
0.83
0.43
0.07
0.07
0.38
0.72
0.83
0.57
0.24
0.13
0.22
0.45
0.63
0.58
0.34
0.18
0.14
0.28
0.43
0.51
0.47
0.30
0.14
0.14
0.26
0.38
0.41
0.34
0.20
0.11
0.12
0.21
0.30
0.33
0.22
0.12
0.08
0.11
0.17
0.22
0.21
0.17
0.11
0.04
0.07
0.13
0.17
0.17
0.12
0.04
0.04
0.05
0.09
0.13
0.12
0.08
0.04
0.01
0.03
0.08
0.09
0.07
0.04
0.01
0.03
0.07
0.05
0.04
0.07
0.07
0.07
0.09
0.09
0.11
0.13
0.16
0.14
0.16
0.13
0.14
0.17
0.20
0.22
0.21
0.17
0.21
0.22
0.24
0.29
0.26
0.26
0.26
0.28
0.28
0.30
0.34
0.36
0.34
0.36
0.34
0.37
0.39
0.42
0.42
0.39
0.41
0.43
0.46
0.47
0.46
0.46
0.46
0.50
0.53
0.51
0.49
0.49
0.51
0.53
0.54
0.54
0.53
0.53
0.57
0.58
0.53
0.47
0.54
0.61
0.64
0.58
0.55
0.58
0.63
0.59
0.53
0.49
0.49
0.59
0.79
0.83
0.64
0.39
0.32
0.43
0.64
0.79
0.70
0.47
0.33
0.38
0.58
0.75
0.71
0.54
0.37
0.36
0.51
0.68
0.75
0.62
0.43
0.36
0.43
0.61
0.70
0.63
0.37
0.21
0.29
0.55
0.78
0.79
0.50
0.17
0.09
0.32
0.64
0.78
0.59
0.28
0.16
0.22
0.42
0.61
0.58
0.37
0.21
0.16
0.25
0.39
0.49
0.47
0.34
0.20
0.13
0.21
0.32
0.39
0.37
0.25
0.12
0.11
0.16
0.28
0.30
0.28
0.17
0.09
0.09
0.14
0.21
0.22
0.20
0.13
0.07
0.05
0.09
0.14
0.18
0.12
0.08
0.04
0.04
0.07
0.12
0.12
0.08
0.07
0.01
0.03
0.05
0.11
0.09
0.05
0.03
0.00
0.01
0.04
0.04
0.04
0.05
0.09
0.12
0.12
0.11
0.11
0.09
0.09
0.17
0.21
0.22
0.20
0.13
0.12
0.16
0.21
0.29
0.29
0.28
0.24
0.17
0.18
0.29
0.37
0.38
0.34
0.25
0.22
0.25
0.37
0.45
0.49
0.42
0.32
0.26
0.33
0.46
0.57
0.57
0.46
0.34
0.30
0.41
0.57
0.68
0.57
0.42
0.34
0.39
0.55
0.67
0.70
0.58
0.43
0.39
0.50
0.61
0.63
0.63
0.59
0.51
0.47
0.54
0.68
0.76
0.68
0.50
0.36
0.38
0.59
0.89
1.00
0.75
0.38
0.21
0.34
0.66
0.89
0.86
0.54
0.25
0.26
0.50
0.79
0.88
0.70
0.39
0.26
0.39
0.66
0.86
0.80
0.53
0.32
0.32
0.53
0.79
0.80
0.46
0.14
0.13
0.43
0.76
0.91
0.68
0.24
0.01
0.16
0.57
0.86
0.79
0.43
0.13
0.08
0.28
0.55
0.68
0.54
0.28
0.09
0.12
0.30
0.50
0.57
0.46
0.25
0.08
0.09
0.25
0.41
0.45
0.34
0.16
0.04
0.08
0.22
0.34
0.36
0.25
0.11
0.03
0.05
0.16
0.25
0.28
0.18
0.08
0.03
0.03
0.12
0.20
0.18
0.13
0.04
0.03
0.03
0.08
0.13
0.11
0.11
0.04
0.00
0.03
0.08
0.08
0.07
0.04
0.00
0.04
0.08
0.05
0.07
0.04
0.04
0.08
0.11
0.11
0.12
0.17
0.13
0.12
0.13
0.13
0.20
0.21
0.24
0.21
0.21
0.17
0.21
0.26
0.29
0.30
0.26
0.24
0.22
0.26
0.33
0.36
0.38
0.34
0.32
0.30
0.33
0.38
0.43
0.43
0.41
0.37
0.38
0.42
0.49
0.54
0.49
0.43
0.42
0.49
0.49
0.50
0.51
0.51
0.51
0.50
0.51
0.57
0.55
0.58
0.59
0.55
0.49
0.46
0.55
0.66
0.64
0.55
0.55
0.57
0.59
0.59
0.53
0.49
0.49
0.67
0.79
0.74
0.54
0.36
0.37
0.53
0.71
0.74
0.58
0.39
0.37
0.47
0.64
0.72
0.64
0.49
0.38
